timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Pathogen,0.2741328276544719
2022-01-02T00:00:00,,,,,,,Pathogen,0.10948710100085647
2022-01-03T00:00:00,,,,,,,Pathogen,0.043262942236823906
2022-01-04T00:00:00,,,,,,,Pathogen,0.01698886573374702
2022-01-05T00:00:00,,,,,,,Pathogen,0.006658996935021043
2022-01-06T00:00:00,,,,,,,Pathogen,0.0026087369990245193
2022-01-07T00:00:00,,,,,,,Pathogen,0.0010219599341327978
2022-01-08T00:00:00,,,,,,,Pathogen,0.0004002827712926497
2022-01-09T00:00:00,,,,,,,Pathogen,0.00015677106018752623
2022-01-10T00:00:00,,,,,,,Pathogen,6.139891328184755e-05
2022-01-11T00:00:00,,,,,,,Pathogen,2.4056573674447872e-05
2022-01-12T00:00:00,,,,,,,Pathogen,9.449622631156049e-06
2022-01-13T00:00:00,,,,,,,Pathogen,3.6966576212573375e-06
2022-01-14T00:00:00,,,,,,,Pathogen,1.4358669536791955e-06
2022-01-15T00:00:00,,,,,,,Pathogen,5.856691451750009e-07
2022-01-16T00:00:00,,,,,,,Pathogen,2.1250039036973588e-07
2022-01-17T00:00:00,,,,,,,Pathogen,1.0034429768912039e-07
2022-01-18T00:00:00,,,,,,,Pathogen,3.059691361374072e-08
2022-01-19T00:00:00,,,,,,,Pathogen,1.2033084994962763e-08
2022-01-20T00:00:00,,,,,,,Pathogen,1.3639114242770547e-08
2022-01-21T00:00:00,,,,,,,Pathogen,-5.2350513676188685e-09
2022-01-22T00:00:00,,,,,,,Pathogen,-4.4483215672098494e-09
2022-01-23T00:00:00,,,,,,,Pathogen,1.0463303280058287e-08
2022-01-24T00:00:00,,,,,,,Pathogen,5.5127160666562486e-09
2022-01-25T00:00:00,,,,,,,Pathogen,2.3239832606078273e-09
2022-01-26T00:00:00,,,,,,,Pathogen,8.968643016122728e-10
2022-01-27T00:00:00,,,,,,,Pathogen,3.9869788865766685e-10
2022-01-28T00:00:00,,,,,,,Pathogen,1.6044656789897722e-10
2022-01-29T00:00:00,,,,,,,Pathogen,6.349098728769515e-11
2022-01-30T00:00:00,,,,,,,Pathogen,2.91692985997246e-11
2022-01-31T00:00:00,,,,,,,Pathogen,1.231989026787538e-11
2022-02-01T00:00:00,,,,,,,Pathogen,4.0921192486201594e-12
2022-02-02T00:00:00,,,,,,,Pathogen,3.076711524977468e-12
2022-02-03T00:00:00,,,,,,,Pathogen,8.944597096305978e-13
2022-02-04T00:00:00,,,,,,,Pathogen,-1.3183699629533656e-13
2022-02-05T00:00:00,,,,,,,Pathogen,1.9497301714266287e-12
2022-02-06T00:00:00,,,,,,,Pathogen,-1.1430493617518041e-12
2022-02-07T00:00:00,,,,,,,Pathogen,1.539356329471909e-12
2022-02-08T00:00:00,,,,,,,Pathogen,8.182671821037371e-13
2022-02-09T00:00:00,,,,,,,Pathogen,-7.991079512375858e-13
2022-02-10T00:00:00,,,,,,,Pathogen,3.2223036244956765e-12
2022-02-11T00:00:00,,,,,,,Pathogen,-5.082183757851067e-13
2022-02-12T00:00:00,,,,,,,Pathogen,8.469859682383875e-13
2022-02-13T00:00:00,,,,,,,Pathogen,2.223845387072496e-12
2022-02-14T00:00:00,,,,,,,Pathogen,-8.688508849445377e-13
2022-02-15T00:00:00,,,,,,,Pathogen,2.18935515692217e-12
2022-02-16T00:00:00,,,,,,,Pathogen,5.82550451909493e-13
2022-02-17T00:00:00,,,,,,,Pathogen,-3.688153606591099e-13
2022-02-18T00:00:00,,,,,,,Pathogen,2.73521743266063e-12
2022-02-19T00:00:00,,,,,,,Pathogen,-6.705953878498874e-13
2022-02-20T00:00:00,,,,,,,Pathogen,1.0144438862862614e-12
2022-02-21T00:00:00,,,,,,,Pathogen,1.6734879746872363e-12
2022-02-22T00:00:00,,,,,,,Pathogen,-9.194116969759e-13
2022-02-23T00:00:00,,,,,,,Pathogen,2.507632116232006e-12
2022-02-24T00:00:00,,,,,,,Pathogen,1.214069154628132e-13
2022-02-25T00:00:00,,,,,,,Pathogen,-2.6416801623719127e-14
2022-02-26T00:00:00,,,,,,,Pathogen,2.6041475702922096e-12
2022-02-27T00:00:00,,,,,,,Pathogen,-8.42184922232958e-13
2022-02-28T00:00:00,,,,,,,Pathogen,1.4951568056041057e-12
2022-03-01T00:00:00,,,,,,,Pathogen,1.2373489702435628e-12
2022-03-02T00:00:00,,,,,,,Pathogen,1.6050150846257646e-12
2022-03-03T00:00:00,,,,,,,Pathogen,3.6370633485550043e-13
2022-03-04T00:00:00,,,,,,,Pathogen,-1.647615830402717e-13
2022-03-05T00:00:00,,,,,,,Pathogen,-1.0291860534786087e-13
2022-03-06T00:00:00,,,,,,,Pathogen,-3.321708746800168e-14
2022-03-07T00:00:00,,,,,,,Pathogen,7.013019531742665e-15
2022-03-08T00:00:00,,,,,,,Pathogen,1.7771715651372105e-14
2022-03-09T00:00:00,,,,,,,Pathogen,8.885587622457182e-15
2022-03-10T00:00:00,,,,,,,Pathogen,1.9437784554354627e-15
2022-03-11T00:00:00,,,,,,,Pathogen,-2.303412624501667e-15
2022-03-12T00:00:00,,,,,,,Pathogen,-3.855985617354199e-15
2022-03-13T00:00:00,,,,,,,Pathogen,-2.7139405231221454e-15
2022-03-14T00:00:00,,,,,,,Pathogen,-1.25835429423618e-15
2022-03-15T00:00:00,,,,,,,Pathogen,-2.484272265779852e-16
