timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,2.0
2022-01-02T00:00:00,,,,,,,Infected,1.4249887641373074
2022-01-03T00:00:00,,,,,,,Infected,1.015296569856784
2022-01-04T00:00:00,,,,,,,Infected,0.7233919247740609
2022-01-05T00:00:00,,,,,,,Infected,0.5154103350771397
2022-01-06T00:00:00,,,,,,,Infected,0.3672297999408172
2022-01-07T00:00:00,,,,,,,Infected,0.2616479948400134
2022-01-08T00:00:00,,,,,,,Infected,0.18641988069485665
2022-01-09T00:00:00,,,,,,,Infected,0.13282777544765273
2022-01-10T00:00:00,,,,,,,Infected,0.09463422373654432
2022-01-11T00:00:00,,,,,,,Infected,0.06743156255260173
2022-01-12T00:00:00,,,,,,,Infected,0.048040667945159765
2022-01-13T00:00:00,,,,,,,Infected,0.03423259742940153
2022-01-14T00:00:00,,,,,,,Infected,0.024388089849771803
2022-01-15T00:00:00,,,,,,,Infected,0.017378473304645918
2022-01-16T00:00:00,,,,,,,Infected,0.01238133000286068
2022-01-17T00:00:00,,,,,,,Infected,0.008822021199286252
2022-01-18T00:00:00,,,,,,,Infected,0.006286211190875646
2022-01-19T00:00:00,,,,,,,Infected,0.00447834012287783
2022-01-20T00:00:00,,,,,,,Infected,0.0031917162637028398
2022-01-21T00:00:00,,,,,,,Infected,0.0022735189666195574
2022-01-22T00:00:00,,,,,,,Infected,0.001620287306695986
2022-01-23T00:00:00,,,,,,,Infected,0.0011544111777024406
2022-01-24T00:00:00,,,,,,,Infected,0.000822429049280262
2022-01-25T00:00:00,,,,,,,Infected,0.000586240229072383
2022-01-26T00:00:00,,,,,,,Infected,0.00041752023196970674
2022-01-27T00:00:00,,,,,,,Infected,0.0002975710905259871
2022-01-28T00:00:00,,,,,,,Infected,0.00021207443207820975
2022-01-29T00:00:00,,,,,,,Infected,0.00015101287913004405
2022-01-30T00:00:00,,,,,,,Infected,0.00010767803162415563
2022-01-31T00:00:00,,,,,,,Infected,7.67287710806988e-05
2022-02-01T00:00:00,,,,,,,Infected,5.461436296331396e-05
2022-02-02T00:00:00,,,,,,,Infected,3.895939381432551e-05
