timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.37027599532953664
2022-01-02T00:00:00,,,,,,,Infected,0.2379365471754492
2022-01-03T00:00:00,,,,,,,Infected,0.15035846039063305
2022-01-04T00:00:00,,,,,,,Infected,0.09416566287685135
2022-01-05T00:00:00,,,,,,,Infected,0.05867457580871067
2022-01-06T00:00:00,,,,,,,Infected,0.036451204177087054
2022-01-07T00:00:00,,,,,,,Infected,0.022605675461348382
2022-01-08T00:00:00,,,,,,,Infected,0.014005043834202742
2022-01-09T00:00:00,,,,,,,Infected,0.008669876200667656
2022-01-10T00:00:00,,,,,,,Infected,0.005365202337464394
2022-01-11T00:00:00,,,,,,,Infected,0.0033199803871358973
2022-01-12T00:00:00,,,,,,,Infected,0.0020533970429990325
2022-01-13T00:00:00,,,,,,,Infected,0.001270300793276413
2022-01-14T00:00:00,,,,,,,Infected,0.0007857220454181781
2022-01-15T00:00:00,,,,,,,Infected,0.0004858992668950249
2022-01-16T00:00:00,,,,,,,Infected,0.00030063504762721434
2022-01-17T00:00:00,,,,,,,Infected,0.00018584687461466103
2022-01-18T00:00:00,,,,,,,Infected,0.00011503098597360486
2022-01-19T00:00:00,,,,,,,Infected,7.107981415607196e-05
2022-01-20T00:00:00,,,,,,,Infected,4.401236325719505e-05
2022-01-21T00:00:00,,,,,,,Infected,2.719581972814022e-05
2022-01-22T00:00:00,,,,,,,Infected,1.6820509575503235e-05
2022-01-23T00:00:00,,,,,,,Infected,1.0432386608938676e-05
2022-01-24T00:00:00,,,,,,,Infected,6.417780863434503e-06
2022-01-25T00:00:00,,,,,,,Infected,3.993712167309496e-06
2022-01-26T00:00:00,,,,,,,Infected,2.4771173687945087e-06
2022-01-27T00:00:00,,,,,,,Infected,1.5097283230739007e-06
2022-01-28T00:00:00,,,,,,,Infected,9.452518268291635e-07
2022-01-29T00:00:00,,,,,,,Infected,6.017010678782295e-07
2022-01-30T00:00:00,,,,,,,Infected,3.5844185808606034e-07
2022-01-31T00:00:00,,,,,,,Infected,2.1369557754615966e-07
2022-02-01T00:00:00,,,,,,,Infected,1.4340492741730243e-07
2022-02-02T00:00:00,,,,,,,Infected,9.940000140331463e-08
2022-02-03T00:00:00,,,,,,,Infected,5.466533613566738e-08
2022-02-04T00:00:00,,,,,,,Infected,2.5810411526855396e-08
2022-02-05T00:00:00,,,,,,,Infected,1.570476333088225e-08
2022-02-06T00:00:00,,,,,,,Infected,1.8169000631045308e-08
2022-02-07T00:00:00,,,,,,,Infected,1.7975324080067074e-08
2022-02-08T00:00:00,,,,,,,Infected,7.2532964898588086e-09
2022-02-09T00:00:00,,,,,,,Infected,-2.5675577738884085e-09
2022-02-10T00:00:00,,,,,,,Infected,-6.736872304021065e-09
2022-02-11T00:00:00,,,,,,,Infected,-3.976056540573722e-09
2022-02-12T00:00:00,,,,,,,Infected,3.5217042292295917e-09
