timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.28942009884409076
2022-01-02T00:00:00,,,,,,,Infected,0.1565855687494319
2022-01-03T00:00:00,,,,,,,Infected,0.08681400193206076
2022-01-04T00:00:00,,,,,,,Infected,0.04867005440127564
2022-01-05T00:00:00,,,,,,,Infected,0.02743439233281443
2022-01-06T00:00:00,,,,,,,Infected,0.015507724383637095
2022-01-07T00:00:00,,,,,,,Infected,0.008779031996435677
2022-01-08T00:00:00,,,,,,,Infected,0.004973821876492599
2022-01-09T00:00:00,,,,,,,Infected,0.002819336709376743
2022-01-10T00:00:00,,,,,,,Infected,0.0015987316662900764
2022-01-11T00:00:00,,,,,,,Infected,0.0009066620347249357
2022-01-12T00:00:00,,,,,,,Infected,0.0005140859062820614
2022-01-13T00:00:00,,,,,,,Infected,0.00029160481358556247
2022-01-14T00:00:00,,,,,,,Infected,0.00016543791917967573
2022-01-15T00:00:00,,,,,,,Infected,9.37764151928214e-05
2022-01-16T00:00:00,,,,,,,Infected,5.324600334297168e-05
2022-01-17T00:00:00,,,,,,,Infected,3.0161925815334455e-05
2022-01-18T00:00:00,,,,,,,Infected,1.7143066927180623e-05
2022-01-19T00:00:00,,,,,,,Infected,9.694286835375615e-06
2022-01-20T00:00:00,,,,,,,Infected,5.533279221837472e-06
2022-01-21T00:00:00,,,,,,,Infected,3.112189239338278e-06
2022-01-22T00:00:00,,,,,,,Infected,1.7809940674377438e-06
2022-01-23T00:00:00,,,,,,,Infected,1.0140549148747448e-06
2022-01-24T00:00:00,,,,,,,Infected,5.602625288982503e-07
2022-01-25T00:00:00,,,,,,,Infected,3.316437103588377e-07
2022-01-26T00:00:00,,,,,,,Infected,1.926804300695037e-07
2022-01-27T00:00:00,,,,,,,Infected,9.825171192687533e-08
2022-01-28T00:00:00,,,,,,,Infected,5.603695952144006e-08
2022-01-29T00:00:00,,,,,,,Infected,4.36492410571582e-08
2022-01-30T00:00:00,,,,,,,Infected,2.374530021527785e-08
2022-01-31T00:00:00,,,,,,,Infected,6.449370535373326e-09
2022-02-01T00:00:00,,,,,,,Infected,9.634219733147167e-10
2022-02-02T00:00:00,,,,,,,Infected,5.770576028279636e-09
2022-02-03T00:00:00,,,,,,,Infected,1.0176828850180805e-08
2022-02-04T00:00:00,,,,,,,Infected,2.492305026019015e-09
2022-02-05T00:00:00,,,,,,,Infected,-7.0210659539451535e-09
2022-02-06T00:00:00,,,,,,,Infected,-1.0740331742979082e-08
2022-02-07T00:00:00,,,,,,,Infected,-6.246696074903048e-09
2022-02-08T00:00:00,,,,,,,Infected,3.831449567785047e-09
2022-02-09T00:00:00,,,,,,,Infected,1.1818525953909831e-08
2022-02-10T00:00:00,,,,,,,Infected,4.143533211204055e-09
2022-02-11T00:00:00,,,,,,,Infected,-2.323403384827998e-08
2022-02-12T00:00:00,,,,,,,Infected,-4.75392825889008e-08
2022-02-13T00:00:00,,,,,,,Infected,-5.318975809618041e-08
2022-02-14T00:00:00,,,,,,,Infected,-3.5086980568590436e-08
2022-02-15T00:00:00,,,,,,,Infected,1.3835546824494235e-09
2022-02-16T00:00:00,,,,,,,Infected,4.035237723256901e-08
2022-02-17T00:00:00,,,,,,,Infected,5.5466041544462295e-08
2022-02-18T00:00:00,,,,,,,Infected,-8.491593511148842e-09
2022-02-19T00:00:00,,,,,,,Infected,-1.5530121452527968e-07
2022-02-20T00:00:00,,,,,,,Infected,-2.70700964158354e-07
2022-02-21T00:00:00,,,,,,,Infected,-2.843973575374341e-07
2022-02-22T00:00:00,,,,,,,Infected,-1.769857862237462e-07
2022-02-23T00:00:00,,,,,,,Infected,2.0049481787353654e-08
2022-02-24T00:00:00,,,,,,,Infected,2.243353020663894e-07
2022-02-25T00:00:00,,,,,,,Infected,3.026096537496255e-07
2022-02-26T00:00:00,,,,,,,Infected,4.810885841865094e-08
2022-02-27T00:00:00,,,,,,,Infected,-4.6303940286178535e-07
2022-02-28T00:00:00,,,,,,,Infected,-8.102653352014924e-07
2022-03-01T00:00:00,,,,,,,Infected,-7.63664493306454e-07
2022-03-02T00:00:00,,,,,,,Infected,-3.055766310185312e-07
2022-03-03T00:00:00,,,,,,,Infected,3.6941429868472724e-07
2022-03-04T00:00:00,,,,,,,Infected,8.544801436898154e-07
2022-03-05T00:00:00,,,,,,,Infected,5.641337722703122e-07
2022-03-06T00:00:00,,,,,,,Infected,-3.343232030793323e-07
2022-03-07T00:00:00,,,,,,,Infected,-9.89109169301671e-07
2022-03-08T00:00:00,,,,,,,Infected,-9.496730096817745e-07
2022-03-09T00:00:00,,,,,,,Infected,-2.1230327174066188e-07
2022-03-10T00:00:00,,,,,,,Infected,7.798718327651376e-07
2022-03-11T00:00:00,,,,,,,Infected,1.1368844278429649e-06
2022-03-12T00:00:00,,,,,,,Infected,3.2129098619771434e-07
2022-03-13T00:00:00,,,,,,,Infected,-5.133410718980401e-07
2022-03-14T00:00:00,,,,,,,Infected,-7.506161210157292e-07
2022-03-15T00:00:00,,,,,,,Infected,-2.673930735660435e-07
2022-03-16T00:00:00,,,,,,,Infected,5.740874686748652e-07
2022-03-17T00:00:00,,,,,,,Infected,9.26203214566236e-07
2022-03-18T00:00:00,,,,,,,Infected,2.892632768804806e-07
2022-03-19T00:00:00,,,,,,,Infected,-3.2213301932807373e-07
2022-03-20T00:00:00,,,,,,,Infected,-4.736092378628109e-07
2022-03-21T00:00:00,,,,,,,Infected,-1.0589160497456711e-07
