timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Hospitalized,0.15984111605940524
2022-01-02T00:00:00,,,,,,,Hospitalized,0.10641677618571825
2022-01-03T00:00:00,,,,,,,Hospitalized,0.042707320009696174
2022-01-04T00:00:00,,,,,,,Hospitalized,0.015184203392479499
2022-01-05T00:00:00,,,,,,,Hospitalized,0.0051682838518198205
2022-01-06T00:00:00,,,,,,,Hospitalized,0.0017269792440454377
2022-01-07T00:00:00,,,,,,,Hospitalized,0.0005720842644553332
2022-01-08T00:00:00,,,,,,,Hospitalized,0.0001885210695951529
2022-01-09T00:00:00,,,,,,,Hospitalized,6.192387497284977e-05
2022-01-10T00:00:00,,,,,,,Hospitalized,2.028745683058222e-05
2022-01-11T00:00:00,,,,,,,Hospitalized,6.637609303056335e-06
2022-01-12T00:00:00,,,,,,,Hospitalized,2.189809032050938e-06
2022-01-13T00:00:00,,,,,,,Hospitalized,7.221273612027114e-07
2022-01-14T00:00:00,,,,,,,Hospitalized,2.3046509135493466e-07
2022-01-15T00:00:00,,,,,,,Hospitalized,8.052042418393151e-08
2022-01-16T00:00:00,,,,,,,Hospitalized,2.5754549929761246e-08
2022-01-17T00:00:00,,,,,,,Hospitalized,9.072198745445537e-09
2022-01-18T00:00:00,,,,,,,Hospitalized,3.174569106002885e-09
2022-01-19T00:00:00,,,,,,,Hospitalized,1.5393891092907548e-09
2022-01-20T00:00:00,,,,,,,Hospitalized,4.281835852630122e-10
2022-01-21T00:00:00,,,,,,,Hospitalized,1.2343576303794787e-09
2022-01-22T00:00:00,,,,,,,Hospitalized,9.360232933130291e-09
2022-01-23T00:00:00,,,,,,,Hospitalized,-6.875577906722716e-09
2022-01-24T00:00:00,,,,,,,Hospitalized,2.0842390424772925e-07
2022-01-25T00:00:00,,,,,,,Hospitalized,5.762363558892002e-07
2022-01-26T00:00:00,,,,,,,Hospitalized,-2.7826868656032374e-07
2022-01-27T00:00:00,,,,,,,Hospitalized,-1.1178236213629664e-07
2022-01-28T00:00:00,,,,,,,Hospitalized,1.756293659818894e-06
2022-01-29T00:00:00,,,,,,,Hospitalized,-2.0390992754687105e-06
2022-01-30T00:00:00,,,,,,,Hospitalized,1.5266718405105182e-06
2022-01-31T00:00:00,,,,,,,Hospitalized,-9.164266069944641e-07
2022-02-01T00:00:00,,,,,,,Hospitalized,-5.186468092100997e-07
2022-02-02T00:00:00,,,,,,,Hospitalized,3.882748658323653e-07
2022-02-03T00:00:00,,,,,,,Hospitalized,-6.168197700977543e-07
2022-02-04T00:00:00,,,,,,,Hospitalized,1.4710244674603665e-07
2022-02-05T00:00:00,,,,,,,Hospitalized,7.192718396600437e-08
2022-02-06T00:00:00,,,,,,,Hospitalized,-2.4059254532176805e-07
2022-02-07T00:00:00,,,,,,,Hospitalized,3.4748502072762686e-07
2022-02-08T00:00:00,,,,,,,Hospitalized,-4.2450281888005455e-07
2022-02-09T00:00:00,,,,,,,Hospitalized,4.0440664156246254e-07
2022-02-10T00:00:00,,,,,,,Hospitalized,-3.2524602971501193e-07
2022-02-11T00:00:00,,,,,,,Hospitalized,2.581520716626399e-07
2022-02-12T00:00:00,,,,,,,Hospitalized,-3.5352759075109075e-07
2022-02-13T00:00:00,,,,,,,Hospitalized,3.135897194406383e-08
2022-02-14T00:00:00,,,,,,,Hospitalized,1.9978957457668667e-07
2022-02-15T00:00:00,,,,,,,Hospitalized,1.5176421714677797e-07
2022-02-16T00:00:00,,,,,,,Hospitalized,4.0404293749028906e-08
2022-02-17T00:00:00,,,,,,,Hospitalized,-1.9794159045110665e-08
2022-02-18T00:00:00,,,,,,,Hospitalized,-4.912488867281324e-08
2022-02-19T00:00:00,,,,,,,Hospitalized,-4.75878951340788e-08
2022-02-20T00:00:00,,,,,,,Hospitalized,-1.9959421827365936e-08
2022-02-21T00:00:00,,,,,,,Hospitalized,-8.668897133962926e-09
2022-02-22T00:00:00,,,,,,,Hospitalized,4.36083241179594e-10
2022-02-23T00:00:00,,,,,,,Hospitalized,7.355519298061617e-09
2022-02-24T00:00:00,,,,,,,Hospitalized,1.2089411036683161e-08
2022-02-25T00:00:00,,,,,,,Hospitalized,1.4637758457044219e-08
2022-02-26T00:00:00,,,,,,,Hospitalized,1.5000561559144788e-08
2022-02-27T00:00:00,,,,,,,Hospitalized,1.317782034298487e-08
2022-02-28T00:00:00,,,,,,,Hospitalized,9.169534808564454e-09
2022-03-01T00:00:00,,,,,,,Hospitalized,3.4798853654729157e-09
2022-03-02T00:00:00,,,,,,,Hospitalized,2.4681432838322838e-09
2022-03-03T00:00:00,,,,,,,Hospitalized,1.5418938394630546e-09
2022-03-04T00:00:00,,,,,,,Hospitalized,7.011370323652291e-10
2022-03-05T00:00:00,,,,,,,Hospitalized,-5.412713746119256e-11
2022-03-06T00:00:00,,,,,,,Hospitalized,-7.23898670016211e-10
2022-03-07T00:00:00,,,,,,,Hospitalized,-1.3081775652998268e-09
