timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.44888289801207926
2022-01-02T00:00:00,,,,,,,Infected,0.35640909194440007
2022-01-03T00:00:00,,,,,,,Infected,0.284123076305455
2022-01-04T00:00:00,,,,,,,Infected,0.2270580641083105
2022-01-05T00:00:00,,,,,,,Infected,0.18172475140806774
2022-01-06T00:00:00,,,,,,,Infected,0.14557281757424298
2022-01-07T00:00:00,,,,,,,Infected,0.11667156920031627
2022-01-08T00:00:00,,,,,,,Infected,0.09353701023880817
2022-01-09T00:00:00,,,,,,,Infected,0.07499950080451816
2022-01-10T00:00:00,,,,,,,Infected,0.06014220072304064
2022-01-11T00:00:00,,,,,,,Infected,0.048228689497762336
2022-01-12T00:00:00,,,,,,,Infected,0.03867489760499033
2022-01-13T00:00:00,,,,,,,Infected,0.031014998309356983
2022-01-14T00:00:00,,,,,,,Infected,0.024870053960898822
2022-01-15T00:00:00,,,,,,,Infected,0.019942989828807073
2022-01-16T00:00:00,,,,,,,Infected,0.015992684187351353
2022-01-17T00:00:00,,,,,,,Infected,0.012823172384961183
2022-01-18T00:00:00,,,,,,,Infected,0.010282289497753661
2022-01-19T00:00:00,,,,,,,Infected,0.008245495444598272
2022-01-20T00:00:00,,,,,,,Infected,0.006611091725887908
2022-01-21T00:00:00,,,,,,,Infected,0.005300787370090587
2022-01-22T00:00:00,,,,,,,Infected,0.004250800844891728
2022-01-23T00:00:00,,,,,,,Infected,0.003408311064441096
2022-01-24T00:00:00,,,,,,,Infected,0.0027325531668386336
2022-01-25T00:00:00,,,,,,,Infected,0.002191217979410054
2022-01-26T00:00:00,,,,,,,Infected,0.0017571402408087427
2022-01-27T00:00:00,,,,,,,Infected,0.001408672475955772
2022-01-28T00:00:00,,,,,,,Infected,0.001129461683592443
2022-01-29T00:00:00,,,,,,,Infected,0.0009058022877811895
2022-01-30T00:00:00,,,,,,,Infected,0.0007262728652474673
2022-01-31T00:00:00,,,,,,,Infected,0.0005822091125643305
2022-02-01T00:00:00,,,,,,,Infected,0.0004668559923325538
2022-02-02T00:00:00,,,,,,,Infected,0.0003744395948572948
2022-02-03T00:00:00,,,,,,,Infected,0.00030019192499570975
2022-02-04T00:00:00,,,,,,,Infected,0.0002406284230964343
2022-02-05T00:00:00,,,,,,,Infected,0.00019296404185279513
2022-02-06T00:00:00,,,,,,,Infected,0.00015479012966842213
2022-02-07T00:00:00,,,,,,,Infected,0.00012409719046677943
2022-02-08T00:00:00,,,,,,,Infected,9.945290215788661e-05
2022-02-09T00:00:00,,,,,,,Infected,7.974244802088502e-05
2022-02-10T00:00:00,,,,,,,Infected,6.398295964160109e-05
2022-02-11T00:00:00,,,,,,,Infected,5.132281165726042e-05
2022-02-12T00:00:00,,,,,,,Infected,4.111950173922345e-05
2022-02-13T00:00:00,,,,,,,Infected,3.294631461371814e-05
2022-02-14T00:00:00,,,,,,,Infected,2.6426782241595003e-05
2022-02-15T00:00:00,,,,,,,Infected,2.1221083663176727e-05
2022-02-16T00:00:00,,,,,,,Infected,1.702707263294033e-05
2022-02-17T00:00:00,,,,,,,Infected,1.3632371746583863e-05
2022-02-18T00:00:00,,,,,,,Infected,1.0911491578957185e-05
2022-02-19T00:00:00,,,,,,,Infected,8.748044543355422e-06
2022-02-20T00:00:00,,,,,,,Infected,7.0317985066014955e-06
2022-02-21T00:00:00,,,,,,,Infected,5.658676789046197e-06
2022-02-22T00:00:00,,,,,,,Infected,4.536310788062e-06
2022-02-23T00:00:00,,,,,,,Infected,3.623043573850026e-06
2022-02-24T00:00:00,,,,,,,Infected,2.8925531109913055e-06
2022-02-25T00:00:00,,,,,,,Infected,2.3166757421866243e-06
2022-02-26T00:00:00,,,,,,,Infected,1.8662957538441426e-06
2022-02-27T00:00:00,,,,,,,Infected,1.5113453760794183e-06
2022-02-28T00:00:00,,,,,,,Infected,1.2208047827154532e-06
2022-03-01T00:00:00,,,,,,,Infected,9.743794484853526e-07
2022-03-02T00:00:00,,,,,,,Infected,7.722117786864286e-07
2022-03-03T00:00:00,,,,,,,Infected,6.111061425866748e-07
2022-03-04T00:00:00,,,,,,,Infected,4.86582969672335e-07
2022-03-05T00:00:00,,,,,,,Infected,3.92884334086908e-07
2022-03-06T00:00:00,,,,,,,Infected,3.2297395463115647e-07
2022-03-07T00:00:00,,,,,,,Infected,2.6853719476310504e-07
2022-03-08T00:00:00,,,,,,,Infected,2.1998696091123697e-07
2022-03-09T00:00:00,,,,,,,Infected,1.740447867419291e-07
2022-03-10T00:00:00,,,,,,,Infected,1.3464707315621082e-07
2022-03-11T00:00:00,,,,,,,Infected,1.0262594947279196e-07
2022-03-12T00:00:00,,,,,,,Infected,7.823012186378254e-08
2022-03-13T00:00:00,,,,,,,Infected,6.112487335469163e-08
2022-03-14T00:00:00,,,,,,,Infected,5.0392063824436e-08
2022-03-15T00:00:00,,,,,,,Infected,4.453013000532943e-08
2022-03-16T00:00:00,,,,,,,Infected,4.1454085483087823e-08
2022-03-17T00:00:00,,,,,,,Infected,3.84955206968409e-08
2022-03-18T00:00:00,,,,,,,Infected,3.25235390780203e-08
2022-03-19T00:00:00,,,,,,,Infected,2.466358101423075e-08
2022-03-20T00:00:00,,,,,,,Infected,1.703908657258496e-08
2022-03-21T00:00:00,,,,,,,Infected,1.0353754708035068e-08
2022-03-22T00:00:00,,,,,,,Infected,5.111796988064788e-09
2022-03-23T00:00:00,,,,,,,Infected,1.6179375926891142e-09
2022-03-24T00:00:00,,,,,,,Infected,-2.25866855437917e-11
2022-03-25T00:00:00,,,,,,,Infected,9.597355844489079e-11
2022-03-26T00:00:00,,,,,,,Infected,1.6798803422656403e-09
2022-03-27T00:00:00,,,,,,,Infected,4.235908296059885e-09
2022-03-28T00:00:00,,,,,,,Infected,7.07134466250459e-09
2022-03-29T00:00:00,,,,,,,Infected,9.293989296805104e-09
2022-03-30T00:00:00,,,,,,,Infected,9.812154666698594e-09
2022-03-31T00:00:00,,,,,,,Infected,7.734080800736276e-09
2022-04-01T00:00:00,,,,,,,Infected,4.218395864809035e-09
2022-04-02T00:00:00,,,,,,,Infected,1.1364791798614028e-10
2022-04-03T00:00:00,,,,,,,Infected,-3.962564796273619e-09
2022-04-04T00:00:00,,,,,,,Infected,-7.510623342866434e-09
2022-04-05T00:00:00,,,,,,,Infected,-1.014888809504298e-08
2022-04-06T00:00:00,,,,,,,Infected,-1.1613698734407041e-08
2022-04-07T00:00:00,,,,,,,Infected,-1.1759374250918469e-08
2022-04-08T00:00:00,,,,,,,Infected,-1.055821294289019e-08
2022-04-09T00:00:00,,,,,,,Infected,-8.100492416990837e-09
2022-04-10T00:00:00,,,,,,,Infected,-4.594469588242326e-09
2022-04-11T00:00:00,,,,,,,Infected,-3.6638068002006757e-10
2022-04-12T00:00:00,,,,,,,Infected,4.139558775942498e-09
2022-04-13T00:00:00,,,,,,,Infected,8.361153939565494e-09
2022-04-14T00:00:00,,,,,,,Infected,1.161823066239829e-08
2022-04-15T00:00:00,,,,,,,Infected,1.3112635487661707e-08
2022-04-16T00:00:00,,,,,,,Infected,1.1931408881381288e-08
2022-04-17T00:00:00,,,,,,,Infected,8.663317033212848e-09
2022-04-18T00:00:00,,,,,,,Infected,4.7867381219568734e-09
2022-04-19T00:00:00,,,,,,,Infected,8.960018641161015e-10
2022-04-20T00:00:00,,,,,,,Infected,-2.532346552901999e-09
2022-04-21T00:00:00,,,,,,,Infected,-5.139546470785186e-09
2022-04-22T00:00:00,,,,,,,Infected,-6.6846217603183926e-09
2022-04-23T00:00:00,,,,,,,Infected,-7.044380821380342e-09
2022-04-24T00:00:00,,,,,,,Infected,-6.213416582944178e-09
2022-04-25T00:00:00,,,,,,,Infected,-4.3041065030826615e-09
2022-04-26T00:00:00,,,,,,,Infected,-1.5466125689606765e-09
2022-04-27T00:00:00,,,,,,,Infected,1.7111187031606304e-09
2022-04-28T00:00:00,,,,,,,Infected,5.00335626792373e-09
2022-04-29T00:00:00,,,,,,,Infected,7.746584550876296e-09
2022-04-30T00:00:00,,,,,,,Infected,9.239503448473592e-09
2022-05-01T00:00:00,,,,,,,Infected,8.663028328066607e-09
2022-01-01T00:00:00,,,,,,,Recovered,0.37006993847359565
2022-01-02T00:00:00,,,,,,,Recovered,0.47358122133955394
2022-01-03T00:00:00,,,,,,,Recovered,0.5559398806353659
2022-01-04T00:00:00,,,,,,,Recovered,0.6216795134940002
2022-01-05T00:00:00,,,,,,,Recovered,0.6742573730431272
2022-01-06T00:00:00,,,,,,,Recovered,0.7163563125586891
2022-01-07T00:00:00,,,,,,,Recovered,0.750090819466877
2022-01-08T00:00:00,,,,,,,Recovered,0.7771302900292446
2022-01-09T00:00:00,,,,,,,Recovered,0.7988120812527542
2022-01-10T00:00:00,,,,,,,Recovered,0.8161956268650367
2022-01-11T00:00:00,,,,,,,Recovered,0.8301367332968684
