timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,3.33333333e-06
2022-01-02T00:00:00,,,,,,,Infected,2.8602079298822653e-06
2022-01-03T00:00:00,,,,,,,Infected,1.6419240049603043e-06
2022-01-04T00:00:00,,,,,,,Infected,7.240800078692295e-07
2022-01-05T00:00:00,,,,,,,Infected,2.5592041338229444e-07
2022-01-06T00:00:00,,,,,,,Infected,6.139746679818165e-08
2022-01-07T00:00:00,,,,,,,Infected,1.0010647914630537e-08
2022-01-08T00:00:00,,,,,,,Infected,2.6891536141862533e-09
2022-01-09T00:00:00,,,,,,,Infected,3.88600890485609e-09
2022-01-10T00:00:00,,,,,,,Infected,4.9954961767491975e-09
2022-01-11T00:00:00,,,,,,,Infected,3.892878400125299e-09
2022-01-12T00:00:00,,,,,,,Infected,2.7415751199998446e-09
2022-01-01T00:00:00,,,,,,,Healed,0.0
2022-01-02T00:00:00,,,,,,,Healed,2.0080234337953116e-07
2022-01-03T00:00:00,,,,,,,Healed,7.588617906301808e-07
2022-01-04T00:00:00,,,,,,,Healed,1.261763168349225e-06
2022-01-05T00:00:00,,,,,,,Healed,1.613484229268529e-06
2022-01-06T00:00:00,,,,,,,Healed,1.868477689971149e-06
2022-01-07T00:00:00,,,,,,,Healed,2.051369718536095e-06
2022-01-08T00:00:00,,,,,,,Healed,2.2035712474393136e-06
2022-01-09T00:00:00,,,,,,,Healed,2.3320042810393113e-06
2022-01-10T00:00:00,,,,,,,Healed,2.420332057801656e-06
2022-01-11T00:00:00,,,,,,,Healed,2.484515273711236e-06
2022-01-12T00:00:00,,,,,,,Healed,2.486720174404865e-06
2022-01-01T00:00:00,,,,,,,Extinct,0.0
2022-01-02T00:00:00,,,,,,,Extinct,6.64602097658303e-11
2022-01-03T00:00:00,,,,,,,Extinct,4.198881531448844e-09
2022-01-04T00:00:00,,,,,,,Extinct,2.7096419679541127e-08
2022-01-05T00:00:00,,,,,,,Extinct,7.928026450598468e-08
2022-01-06T00:00:00,,,,,,,Extinct,1.6903815140749289e-07
2022-01-07T00:00:00,,,,,,,Extinct,2.8992560335816607e-07
2022-01-08T00:00:00,,,,,,,Extinct,4.408710356041803e-07
2022-01-09T00:00:00,,,,,,,Extinct,5.983492542314891e-07
2022-01-10T00:00:00,,,,,,,Extinct,7.087439101031971e-07
2022-01-11T00:00:00,,,,,,,Extinct,7.739395457308788e-07
2022-01-12T00:00:00,,,,,,,Extinct,7.90289302748867e-07
2022-01-01T00:00:00,,,,,,,Diagnosed,3.33333333e-07
2022-01-02T00:00:00,,,,,,,Diagnosed,3.5658057192996053e-07
2022-01-03T00:00:00,,,,,,,Diagnosed,3.816941644317416e-07
2022-01-04T00:00:00,,,,,,,Diagnosed,3.333239681141861e-07
2022-01-05T00:00:00,,,,,,,Diagnosed,2.3817540999412146e-07
2022-01-06T00:00:00,,,,,,,Diagnosed,1.3236726648874034e-07
2022-01-07T00:00:00,,,,,,,Diagnosed,5.500544156707397e-08
2022-01-08T00:00:00,,,,,,,Diagnosed,1.4499946724844067e-08
2022-01-09T00:00:00,,,,,,,Diagnosed,1.9019617839796176e-09
2022-01-10T00:00:00,,,,,,,Diagnosed,-5.061464858916356e-10
2022-01-11T00:00:00,,,,,,,Diagnosed,-6.752060698054811e-10
2022-01-12T00:00:00,,,,,,,Diagnosed,-4.616515012808597e-10
2022-01-01T00:00:00,,,,,,,Ailing,1.66666666e-08
2022-01-02T00:00:00,,,,,,,Ailing,2.3678958656127545e-07
2022-01-03T00:00:00,,,,,,,Ailing,5.633996652737116e-07
2022-01-04T00:00:00,,,,,,,Ailing,4.860384672157857e-07
2022-01-05T00:00:00,,,,,,,Ailing,2.574582129765264e-07
2022-01-06T00:00:00,,,,,,,Ailing,8.092272047852955e-08
2022-01-07T00:00:00,,,,,,,Ailing,1.3064715683001965e-08
2022-01-08T00:00:00,,,,,,,Ailing,-2.04713748998421e-09
2022-01-09T00:00:00,,,,,,,Ailing,-3.6043369811130234e-08
2022-01-10T00:00:00,,,,,,,Ailing,-2.0742445504850852e-07
2022-01-11T00:00:00,,,,,,,Ailing,-6.257344321062004e-07
2022-01-12T00:00:00,,,,,,,Ailing,-4.064447289351426e-07
2022-01-01T00:00:00,,,,,,,Recognized,3.33333333e-08
2022-01-02T00:00:00,,,,,,,Recognized,3.910125920425964e-08
2022-01-03T00:00:00,,,,,,,Recognized,6.939723499159524e-08
2022-01-04T00:00:00,,,,,,,Recognized,1.1309909528505742e-07
2022-01-05T00:00:00,,,,,,,Recognized,1.4529959777545155e-07
2022-01-06T00:00:00,,,,,,,Recognized,1.5462955207643955e-07
2022-01-07T00:00:00,,,,,,,Recognized,1.3818660772345438e-07
2022-01-08T00:00:00,,,,,,,Recognized,1.031409882789757e-07
2022-01-09T00:00:00,,,,,,,Recognized,6.639698947214873e-08
2022-01-10T00:00:00,,,,,,,Recognized,4.987821176342449e-08
2022-01-11T00:00:00,,,,,,,Recognized,5.511937215777047e-08
2022-01-12T00:00:00,,,,,,,Recognized,4.362868322145837e-08
2022-01-01T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-02T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-03T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-04T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-05T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-06T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-07T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-08T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-09T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-10T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-11T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-12T00:00:00,,,,,,,Susceptible,0.9999963
2022-01-01T00:00:00,,,,,,,Threatened,0.0
2022-01-02T00:00:00,,,,,,,Threatened,2.3118511732941933e-08
2022-01-03T00:00:00,,,,,,,Threatened,2.9719092108101773e-07
2022-01-04T00:00:00,,,,,,,Threatened,7.712655363869754e-07
2022-01-05T00:00:00,,,,,,,Threatened,1.1270485349970927e-06
2022-01-06T00:00:00,,,,,,,Threatened,1.2498338156794672e-06
2022-01-07T00:00:00,,,,,,,Threatened,1.1591039281175787e-06
2022-01-08T00:00:00,,,,,,,Threatened,9.53941428728485e-07
2022-01-09T00:00:00,,,,,,,Threatened,7.501715372793461e-07
2022-01-10T00:00:00,,,,,,,Threatened,7.406475885893717e-07
2022-01-11T00:00:00,,,,,,,Threatened,1.0256092310760135e-06
2022-01-12T00:00:00,,,,,,,Threatened,8.001933078412513e-07
